2,0.2,0,0.2,0,0,0,0,0,0
30,0.030927835051546393,0,0.9690721649484536,1,0,0,1,0,0
9,0.0,0,0.02631578947368421,0,0,0,0,0,0
8,0.043478260869565216,0,0.043478260869565216,1,0,0,0,0,0
6,0.03333333333333333,0,0.06666666666666667,0,0,0,0,0,0
28,0.1793103448275862,0,0.006896551724137931,21,0,0,0,1,0
16,0.25252525252525254,0,0.09090909090909091,18,0,1,0,0,0
5,0.07142857142857142,0,0.07142857142857142,0,0,0,0,0,0
5,0.0,0,0.05263157894736842,0,0,0,0,0,0
25,0.13861386138613863,0,0.13861386138613863,8,0,0,0,1,0
9,0.058823529411764705,0,0.058823529411764705,0,0,0,0,0,0
18,0.04878048780487805,0,0.06097560975609756,0,0,0,0,0,0
20,0.06493506493506493,0,0.05194805194805195,1,0,0,0,0,0
15,0.12280701754385964,0,0.0,0,0,0,0,0,0
12,0.14754098360655737,0,0.04918032786885246,0,0,0,0,0,0
16,0.03278688524590164,0,0.03278688524590164,0,0,0,0,0,0
12,0.061224489795918366,0,0.061224489795918366,0,0,0,0,0,0
27,0.07377049180327869,0,0.02459016393442623,5,0,0,0,0,0
1,0.6,0,0.2,0,0,0,0,0,0
6,0.0,0,0.038461538461538464,0,0,0,0,0,0
15,0.09523809523809523,0,0.031746031746031744,0,0,0,0,0,0
8,0.11538461538461539,0,0.038461538461538464,2,0,0,0,0,0
5,0.09523809523809523,0,0.09523809523809523,0,0,0,0,0,0
20,0.06542056074766354,0,0.037383177570093455,0,0,0,0,0,0
15,0.12962962962962962,0,0.018518518518518517,0,0,0,0,0,0
16,0.08333333333333333,0,0.05,0,0,0,0,0,0
12,0.05263157894736842,0,0.05263157894736842,0,0,0,0,0,0
31,0.06140350877192982,0,0.043859649122807015,0,0,0,0,0,0
14,0.13043478260869565,0,0.043478260869565216,0,0,0,0,0,0
10,0.0784313725490196,0,0.0196078431372549,0,0,0,0,0,0
11,0.05128205128205128,0,0.05128205128205128,0,0,0,0,0,0
14,0.018867924528301886,0,0.0,0,0,0,0,0,0
23,0.22764227642276422,0,0.2032520325203252,22,0,0,0,0,0
6,0.05263157894736842,0,0.10526315789473684,0,0,0,0,0,0
13,0.043478260869565216,0,0.043478260869565216,0,0,0,0,0,0
20,0.06818181818181818,0,0.045454545454545456,1,0,0,0,0,0
25,0.16666666666666666,0,0.2982456140350877,10,0,0,0,0,0
9,0.13333333333333333,0,0.022222222222222223,0,0,0,0,0,0
16,0.10344827586206896,0,0.05172413793103448,0,0,0,0,0,0
35,0.043478260869565216,0,0.008695652173913044,1,0,0,0,0,0
25,0.044642857142857144,0,0.008928571428571428,0,0,0,0,0,0
10,0.05660377358490566,0,0.05660377358490566,0,0,0,0,0,0
32,0.15873015873015872,0,0.06349206349206349,8,0,0,0,1,0
8,0.22580645161290322,0,0.06451612903225806,1,0,0,0,0,0
13,0.11320754716981132,0,0.03773584905660377,0,0,0,0,0,0
26,0.06862745098039216,0,0.9313725490196079,2,0,0,1,0,0
5,0.0,0,0.05,0,0,0,0,0,0
22,0.06086956521739131,0,0.05217391304347826,1,0,0,0,0,0
8,0.0,0,0.07407407407407407,0,0,0,0,0,0
5,0.045454545454545456,0,0.045454545454545456,0,0,0,0,0,0
11,0.022222222222222223,0,0.044444444444444446,0,0,0,0,0,0
5,0.08695652173913043,0,0.043478260869565216,0,0,0,0,0,0
34,0.21052631578947367,0,0.07368421052631578,23,0,0,0,1,0
8,0.09375,0,0.03125,0,0,0,0,0,0
7,0.0,0,0.03333333333333333,0,0,0,0,0,0
5,0.0,0,0.05263157894736842,0,0,0,0,0,0
11,0.024390243902439025,0,0.04878048780487805,0,0,0,0,0,0
7,0.17857142857142858,0,0.07142857142857142,0,0,0,0,0,0
7,0.07142857142857142,0,0.03571428571428571,0,0,0,0,0,0
27,0.25,0,0.22727272727272727,29,0,0,0,1,1
15,0.06666666666666667,0,0.03333333333333333,0,0,0,0,0,0
26,0.10256410256410256,0,0.8974358974358975,1,0,0,1,0,0
8,0.04,0,0.04,0,0,0,0,0,0
24,0.15151515151515152,0,0.030303030303030304,18,0,0,0,0,0
33,0.05511811023622047,0,0.015748031496062992,1,0,0,0,0,0
18,0.057971014492753624,0,0.014492753623188406,0,0,0,0,0,0
7,0.038461538461538464,0,0.038461538461538464,0,0,0,0,0,0
29,0.08695652173913043,0,0.1956521739130435,0,0,0,0,0,0
6,0.0,0,1.0,0,0,0,0,0,0
4,0.17391304347826086,0,0.043478260869565216,0,0,0,0,0,0
18,0.02666666666666667,0,0.013333333333333334,1,0,0,0,0,0
7,0.0,0,0.03225806451612903,0,0,0,0,0,0
11,0.05555555555555555,0,0.05555555555555555,0,0,0,0,0,0
13,0.04,0,0.04,0,0,0,0,0,0
5,0.11428571428571428,0,0.02857142857142857,0,0,0,0,0,0
12,0.02564102564102564,0,0.05128205128205128,0,0,0,0,0,0
8,0.14285714285714285,0,0.03571428571428571,0,0,0,0,0,0
4,0.2222222222222222,0,0.05555555555555555,0,0,1,0,0,0
26,0.036585365853658534,0,0.012195121951219513,1,0,0,0,0,0
6,0.15151515151515152,0,0.030303030303030304,0,0,0,0,0,0
31,0.05142857142857143,0,0.011428571428571429,0,0,0,0,0,0
23,0.07352941176470588,0,0.11764705882352941,0,0,0,0,0,0
13,0.07272727272727272,0,0.18181818181818182,0,0,0,0,0,0
22,0.256198347107438,0,0.33884297520661155,23,0,0,0,1,0
20,0.18627450980392157,0,0.029411764705882353,6,0,0,0,0,0
30,0.17293233082706766,0,0.21052631578947367,16,0,0,0,0,0
7,0.1,0,0.05,0,0,0,0,0,0
14,0.01818181818181818,0,0.03636363636363636,0,0,0,0,0,0
29,0.10526315789473684,0,0.042105263157894736,2,0,0,0,0,0
11,0.058823529411764705,0,0.058823529411764705,0,0,0,0,0,0
8,0.11538461538461539,0,0.07692307692307693,0,0,0,0,0,0
33,0.04032258064516129,0,0.04032258064516129,0,0,0,0,0,0
8,0.058823529411764705,0,0.029411764705882353,0,0,0,0,0,0
10,0.17073170731707318,0,0.024390243902439025,1,0,0,0,0,0
9,0.030303030303030304,0,0.09090909090909091,0,0,0,0,0,0
6,0.42857142857142855,0,0.35714285714285715,11,0,0,0,0,0
28,0.10236220472440945,0,0.11023622047244094,5,0,0,0,0,0
30,0.10655737704918032,0,0.16393442622950818,8,0,0,0,0,0
28,0.2222222222222222,0,0.05185185185185185,19,0,0,0,1,0
27,0.234375,0,0.234375,25,0,0,0,0,0
6,0.23529411764705882,0,0.0,0,0,0,0,0,0
10,0.045454545454545456,0,0.06818181818181818,0,0,0,0,0,0
13,0.02,0,0.04,0,0,1,0,0,0
32,0.0546875,0,0.1015625,0,0,0,0,0,0
9,0.07692307692307693,0,0.07692307692307693,0,0,0,0,0,0
29,0.07317073170731707,0,0.056910569105691054,0,0,0,0,0,0
4,0.2608695652173913,0,0.043478260869565216,0,0,0,0,0,0
7,0.0,0,0.047619047619047616,0,0,0,0,0,0
11,0.047619047619047616,0,0.07142857142857142,0,0,0,0,0,0
22,0.0379746835443038,0,0.012658227848101266,0,0,1,0,0,0
30,0.07575757575757576,0,0.022727272727272728,3,0,0,0,0,0
25,0.1388888888888889,0,0.08333333333333333,5,0,0,0,0,0
8,0.03125,0,0.0625,0,0,0,0,0,0
7,0.07692307692307693,0,0.07692307692307693,0,0,0,0,0,0
34,0.024,0,0.024,0,0,0,0,0,0
24,0.041237113402061855,0,0.030927835051546393,0,0,0,0,0,0
8,0.02857142857142857,0,0.02857142857142857,0,0,0,0,0,0
10,0.05405405405405406,0,0.05405405405405406,0,0,0,0,0,0
12,0.09090909090909091,0,0.030303030303030304,0,0,0,0,0,0
21,0.09900990099009901,0,0.04950495049504951,0,0,0,0,0,0
5,0.0,0,0.05,0,0,0,0,0,0
6,0.21739130434782608,0,0.043478260869565216,0,0,0,0,0,0
8,0.1111111111111111,0,0.07407407407407407,0,0,0,0,0,0
5,0.21739130434782608,0,0.043478260869565216,0,0,0,0,0,0
8,0.125,0,0.025,0,0,0,0,0,0
26,0.17829457364341086,0,0.023255813953488372,21,0,0,0,1,0
11,0.05405405405405406,0,0.05405405405405406,0,0,0,0,0,0
24,0.14285714285714285,0,0.04395604395604396,0,0,0,0,0,0
8,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0
15,0.08,0,0.04,0,0,0,0,0,0
19,0.078125,0,0.03125,1,0,0,0,0,0
26,0.08421052631578947,0,0.05263157894736842,3,0,0,0,0,0
5,0.05,0,0.05,0,0,0,0,0,0
23,0.014925373134328358,0,0.9850746268656716,0,0,0,1,0,0
12,0.14285714285714285,0,0.05357142857142857,1,0,0,0,0,0
9,0.05555555555555555,0,0.027777777777777776,0,0,0,0,0,0
7,0.14814814814814814,0,0.1111111111111111,1,0,0,0,0,0
6,0.043478260869565216,0,0.043478260869565216,0,0,0,0,0,0
8,0.16666666666666666,0,0.06666666666666667,0,0,0,0,0,0
13,0.0625,0,0.015625,0,0,0,0,0,0
36,0.008695652173913044,0,0.043478260869565216,0,0,0,0,0,0
9,0.05405405405405406,0,0.02702702702702703,0,0,0,0,0,0
18,0.16417910447761194,0,0.07462686567164178,0,0,0,0,0,0
6,0.0,0,0.05263157894736842,0,0,0,0,0,0
26,0.031914893617021274,0,0.010638297872340425,0,0,0,0,0,0
64,0.06343283582089553,0,0.041044776119402986,0,0,0,0,0,0
15,0.06060606060606061,0,0.07575757575757576,0,0,0,0,0,0
6,0.0,0,0.15789473684210525,0,0,0,0,0,0
28,0.13709677419354838,0,0.08870967741935484,13,0,0,1,0,1
7,0.07142857142857142,0,0.03571428571428571,0,0,0,0,0,0
13,0.07547169811320754,0,0.05660377358490566,0,0,0,0,0,0
6,0.045454545454545456,0,0.045454545454545456,0,0,0,0,0,0
5,0.05,0,0.1,0,0,0,0,0,0
11,0.0,0,0.023255813953488372,0,0,0,0,0,0
6,0.08695652173913043,0,0.043478260869565216,0,0,0,0,0,0
5,0.05555555555555555,0,0.05555555555555555,0,0,0,0,0,0
4,0.1,0,0.05,0,0,0,0,0,0
30,0.22727272727272727,0,0.09090909090909091,24,0,0,0,0,0
41,0.059602649006622516,0,0.019867549668874173,3,0,0,0,0,0
16,0.03333333333333333,0,0.06666666666666667,0,0,0,0,0,0
6,0.05555555555555555,0,0.05555555555555555,0,0,0,0,0,0
4,0.045454545454545456,0,0.045454545454545456,0,0,0,0,0,0
5,0.06060606060606061,0,0.030303030303030304,0,0,0,0,0,0
8,0.06060606060606061,0,0.030303030303030304,0,0,0,0,0,0
22,0.1527777777777778,0,0.05555555555555555,0,0,0,0,0,0
22,0.046511627906976744,0,0.03488372093023256,0,0,0,0,0,0
22,0.24087591240875914,0,0.18248175182481752,24,0,0,0,0,1
10,0.023255813953488372,0,0.046511627906976744,0,0,0,0,0,0
16,0.08928571428571429,0,0.017857142857142856,2,0,0,0,0,0
11,0.11904761904761904,0,0.047619047619047616,0,0,0,0,0,0
12,0.225,0,0.05,7,0,0,0,0,0
30,0.20967741935483872,0,0.07258064516129033,19,0,0,0,0,0
20,0.0379746835443038,0,0.0379746835443038,0,0,0,0,0,0
17,0.0547945205479452,0,0.0273972602739726,0,0,0,0,0,0
9,0.09523809523809523,0,0.023809523809523808,0,0,0,0,0,0
29,0.1111111111111111,0,0.34814814814814815,0,0,0,0,0,0
27,0.01834862385321101,0,0.01834862385321101,0,0,0,0,0,0
7,0.07692307692307693,0,0.038461538461538464,0,0,0,0,0,0
9,0.09090909090909091,0,0.06060606060606061,0,0,0,0,0,0
11,0.041666666666666664,0,0.020833333333333332,0,0,0,0,0,0
10,0.12195121951219512,0,0.07317073170731707,0,0,0,0,0,0
162,0.05405405405405406,0,0.022257551669316374,0,0,0,0,0,0
8,0.037037037037037035,0,0.037037037037037035,0,0,0,0,0,0
9,0.0,0,0.037037037037037035,0,0,0,0,0,0
18,0.024096385542168676,0,0.024096385542168676,0,0,0,0,0,0
12,0.09090909090909091,0,0.030303030303030304,0,0,0,0,0,0
36,0.14189189189189189,0,0.04054054054054054,0,0,0,0,0,0
16,0.017857142857142856,0,0.017857142857142856,0,0,0,0,0,0
7,0.0,0,0.041666666666666664,0,0,0,0,0,0
7,0.10714285714285714,0,0.10714285714285714,0,0,0,0,0,0
16,0.03333333333333333,0,0.03333333333333333,1,0,0,0,0,0
13,0.023255813953488372,0,0.046511627906976744,0,0,0,0,0,0
20,0.11458333333333333,0,0.052083333333333336,8,0,0,0,1,0
19,0.015151515151515152,0,0.06060606060606061,0,0,0,1,0,0
25,0.1450381679389313,0,0.1984732824427481,12,0,0,0,0,0
8,0.11538461538461539,0,0.07692307692307693,0,0,0,0,0,0
21,0.06578947368421052,0,0.05263157894736842,0,0,0,0,0,0
8,0.0,0,1.0,0,0,0,0,0,0
24,0.13761467889908258,0,0.045871559633027525,12,0,0,0,0,0
13,0.057692307692307696,0,0.038461538461538464,1,0,0,0,0,0
4,0.21052631578947367,0,0.05263157894736842,0,0,0,0,0,0
7,0.11538461538461539,0,0.07692307692307693,0,0,0,0,0,0
24,0.10476190476190476,0,0.0380952380952381,0,0,0,0,0,0
10,0.1111111111111111,0,0.05555555555555555,0,0,0,0,0,0
14,0.04081632653061224,0,0.04081632653061224,0,0,0,0,0,0
22,0.21052631578947367,0,0.19548872180451127,20,0,0,1,0,0
23,0.2230769230769231,0,0.14615384615384616,24,0,0,0,1,0
19,0.029850746268656716,0,0.04477611940298507,0,0,0,0,0,0
8,0.08,0,0.04,1,0,0,0,0,0
18,0.041666666666666664,0,0.041666666666666664,0,0,0,0,0,0
12,0.019230769230769232,0,0.038461538461538464,0,0,0,0,0,0
28,0.23529411764705882,0,0.7279411764705882,29,0,0,0,0,0
6,0.0,0,0.08695652173913043,0,0,0,0,0,0
33,0.12096774193548387,0,0.11290322580645161,7,0,0,1,0,1
9,0.06060606060606061,0,0.15151515151515152,0,0,0,0,0,0
24,0.04597701149425287,0,0.034482758620689655,1,0,0,0,0,0
11,0.06976744186046512,0,0.046511627906976744,0,0,0,0,0,0
7,0.08,0,0.04,1,0,0,0,0,0
6,0.09090909090909091,0,0.045454545454545456,0,0,0,0,0,0
15,0.09230769230769231,0,0.03076923076923077,0,0,0,0,0,0
4,0.10526315789473684,0,0.10526315789473684,0,0,0,0,0,0
8,0.09090909090909091,0,0.030303030303030304,0,0,0,0,0,0
30,0.21929824561403508,0,0.06140350877192982,19,0,0,0,0,1
10,0.24489795918367346,0,0.08163265306122448,0,0,0,0,0,0
11,0.06818181818181818,0,0.045454545454545456,0,0,0,0,0,0
16,0.028985507246376812,0,0.028985507246376812,0,0,0,0,0,0
4,0.08333333333333333,0,0.9166666666666666,0,0,0,0,0,0
25,0.04938271604938271,0,0.04938271604938271,0,0,0,0,0,0
7,0.041666666666666664,0,0.041666666666666664,0,0,0,0,0,0
22,0.09411764705882353,0,0.011764705882352941,0,0,0,0,0,0
17,0.05263157894736842,0,0.039473684210526314,1,0,0,0,0,0
17,0.07042253521126761,0,0.056338028169014086,0,0,0,0,0,0
4,0.08333333333333333,0,0.08333333333333333,0,0,0,0,0,0
30,0.1937984496124031,0,0.15503875968992248,22,0,0,0,0,0
12,0.025,0,0.025,0,0,0,0,0,0
11,0.025,0,0.05,0,0,0,0,0,0
14,0.1,0,0.06,0,0,0,0,0,0
6,0.034482758620689655,0,0.034482758620689655,0,0,0,0,0,0
40,0.0743801652892562,0,0.03305785123966942,2,0,0,0,0,0
6,0.0,0,0.041666666666666664,0,0,0,0,0,0
9,0.030303030303030304,0,0.06060606060606061,0,0,0,0,0,0
16,0.2641509433962264,0,0.05660377358490566,2,0,0,0,0,0
18,0.05405405405405406,0,0.04054054054054054,1,0,0,0,0,0
1,0.0,0,0.5,0,0,0,0,0,0
12,0.1320754716981132,0,0.03773584905660377,0,0,0,0,0,0
26,0.06363636363636363,0,0.02727272727272727,0,0,0,0,0,0
6,0.04,0,0.04,0,0,0,0,0,0
27,0.2966101694915254,0,0.025423728813559324,28,0,0,0,1,0
26,0.2672413793103448,0,0.15517241379310345,25,0,0,0,1,0
7,0.0,0,0.034482758620689655,0,0,0,0,0,0
8,0.17857142857142858,0,0.07142857142857142,0,0,0,0,0,0
4,0.0,0,0.045454545454545456,0,0,0,0,0,0
5,0.05263157894736842,0,0.05263157894736842,0,0,0,0,0,0
7,0.038461538461538464,0,0.038461538461538464,0,0,0,0,0,0
14,0.047619047619047616,0,0.031746031746031744,0,0,0,0,0,0
11,0.05555555555555555,0,0.018518518518518517,0,0,0,0,0,0
26,0.08333333333333333,0,0.018518518518518517,0,0,0,0,0,0
10,0.043478260869565216,0,0.043478260869565216,0,0,0,0,0,0
27,0.19548872180451127,0,0.09022556390977443,19,0,0,0,1,0
25,0.02,0,0.02,1,0,0,0,0,0
23,0.2898550724637681,0,0.21014492753623187,26,0,0,0,1,0
8,0.1794871794871795,0,0.02564102564102564,0,0,0,0,0,0
28,0.053763440860215055,0,0.03225806451612903,1,0,0,0,0,0
16,0.07017543859649122,0,0.05263157894736842,0,0,0,0,0,0
13,0.22727272727272727,0,0.022727272727272728,4,0,0,0,0,0
12,0.0,0,0.023809523809523808,0,0,0,0,0,0
10,0.025,0,0.075,0,0,0,0,0,0
11,0.024390243902439025,0,0.04878048780487805,0,0,0,0,0,0
6,0.125,0,0.041666666666666664,1,0,0,0,0,0
8,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0
12,0.14285714285714285,0,0.07142857142857142,0,0,0,0,0,0
11,0.06451612903225806,0,0.03225806451612903,1,0,0,0,0,0
14,0.35443037974683544,0,0.02531645569620253,0,0,0,0,0,0
6,0.08,0,0.08,0,0,0,0,0,0
14,0.05454545454545454,0,0.03636363636363636,0,0,0,0,0,0
8,0.1794871794871795,0,0.02564102564102564,0,0,0,0,0,0
18,0.04285714285714286,0,0.02857142857142857,1,0,0,0,0,0
19,0.06493506493506493,0,0.03896103896103896,0,0,0,0,0,0
4,0.0,0,0.05,0,0,0,0,0,0
25,0.19696969696969696,0,0.11363636363636363,22,0,0,0,0,0
6,0.034482758620689655,0,0.10344827586206896,0,0,0,0,0,0
14,0.26229508196721313,0,0.03278688524590164,14,0,1,0,0,0
10,0.1,0,0.02,0,0,0,0,0,0
27,0.12878787878787878,0,0.2727272727272727,0,0,0,0,0,0
14,0.05084745762711865,0,0.06779661016949153,0,0,0,0,0,0
14,0.06349206349206349,0,0.047619047619047616,0,0,0,0,0,0
15,0.0392156862745098,0,0.0392156862745098,0,0,0,0,0,0
13,0.15217391304347827,0,0.043478260869565216,1,0,0,0,0,0
25,0.2897196261682243,0,0.056074766355140186,26,0,1,0,1,0
3,0.3333333333333333,0,0.08333333333333333,0,0,0,0,0,0
6,0.09090909090909091,0,0.09090909090909091,0,0,0,0,0,0
31,0.05405405405405406,0,0.02702702702702703,0,0,0,0,0,0
11,0.023255813953488372,0,0.046511627906976744,0,0,0,0,0,0
12,0.12195121951219512,0,0.07317073170731707,0,0,0,0,0,0
5,0.037037037037037035,0,0.037037037037037035,0,0,0,0,0,0
8,0.0,0,0.03125,0,0,0,0,0,0
21,0.18072289156626506,0,0.1566265060240964,12,0,0,0,1,0
19,0.09230769230769231,0,0.07692307692307693,0,0,0,0,0,0
6,0.034482758620689655,0,0.034482758620689655,0,0,0,0,0,0
4,0.10526315789473684,0,0.10526315789473684,0,0,0,0,0,0
15,0.10810810810810811,0,0.04054054054054054,0,0,0,0,0,0
14,0.10416666666666667,0,0.041666666666666664,0,0,0,0,0,0
27,0.13821138211382114,0,0.04065040650406504,0,0,0,0,0,0
24,0.2230769230769231,0,0.14615384615384616,24,0,0,0,0,0
29,0.06315789473684211,0,0.042105263157894736,1,0,0,0,0,0
4,0.09523809523809523,0,0.047619047619047616,0,0,0,0,0,0
3,0.13333333333333333,0,0.03333333333333333,0,0,0,0,0,0
4,0.10526315789473684,0,0.10526315789473684,0,0,0,0,0,0
10,0.025,0,0.05,0,0,0,0,0,0
24,0.0,0,1.0,0,0,0,1,0,0
24,0.052083333333333336,0,0.15625,0,0,0,0,0,0
18,0.22321428571428573,0,0.026785714285714284,20,0,0,0,0,0
9,0.11538461538461539,0,0.038461538461538464,0,0,0,0,0,0
6,0.030303030303030304,0,0.030303030303030304,0,0,0,0,0,0
6,0.0,0,0.047619047619047616,0,0,0,0,0,0
8,0.0,0,0.08,0,0,0,0,0,0
26,0.08870967741935484,0,0.9112903225806451,6,0,0,0,1,0
27,0.15384615384615385,0,0.04395604395604396,0,0,0,0,0,0
9,0.05405405405405406,0,0.13513513513513514,0,0,0,0,0,0
14,0.11904761904761904,0,0.047619047619047616,2,0,0,0,0,0
7,0.0625,0,0.03125,0,0,0,0,0,0
28,0.0603448275862069,0,0.07758620689655173,0,0,0,0,0,0
13,0.1323529411764706,0,0.014705882352941176,0,0,0,0,0,0
8,0.13043478260869565,0,0.17391304347826086,0,0,0,0,0,0
11,0.038461538461538464,0,0.038461538461538464,0,0,0,0,0,0
9,0.06818181818181818,0,0.045454545454545456,1,0,0,0,0,0
16,0.078125,0,0.03125,2,0,0,0,0,0
6,0.0,0,0.03225806451612903,0,0,0,0,0,0
89,0.052478134110787174,0,0.023323615160349854,0,0,0,0,0,0
14,0.1836734693877551,0,0.061224489795918366,0,0,0,0,0,0
68,0.06535947712418301,0,0.049019607843137254,1,0,0,0,0,0
25,0.06716417910447761,0,0.12686567164179105,0,0,0,0,0,0
20,0.24242424242424243,0,0.1919191919191919,19,0,0,0,1,0
6,0.14893617021276595,0,0.02127659574468085,0,0,0,0,0,0
34,0.038461538461538464,0,0.038461538461538464,2,0,0,0,0,0
7,0.05555555555555555,0,0.027777777777777776,0,0,0,0,0,0
14,0.04,0,0.04,0,0,0,0,0,0
6,0.0,0,0.058823529411764705,0,0,0,0,0,0
8,0.0967741935483871,0,0.03225806451612903,2,0,0,0,0,0
10,0.0975609756097561,0,0.024390243902439025,1,0,0,0,0,0
16,0.058823529411764705,0,0.029411764705882353,0,0,0,0,0,0
22,0.14705882352941177,0,0.15441176470588236,14,0,0,0,1,0
17,0.014705882352941176,0,0.014705882352941176,0,0,0,0,0,0
8,0.125,0,0.0625,0,0,0,0,0,0
13,0.06557377049180328,0,0.03278688524590164,0,0,0,0,0,0
12,0.023809523809523808,0,0.023809523809523808,0,0,0,0,0,0
20,0.06666666666666667,0,0.013333333333333334,3,0,0,0,0,0
8,0.03225806451612903,0,0.03225806451612903,1,0,0,0,0,0
7,0.03125,0,0.03125,0,0,0,0,0,0
17,0.05084745762711865,0,0.01694915254237288,0,0,0,0,0,0
14,0.20408163265306123,0,0.061224489795918366,0,0,0,0,0,0
12,0.125,0,0.041666666666666664,0,0,0,0,0,0
6,0.0,0,1.0,0,0,0,0,0,0
6,0.0,0,0.03125,0,0,0,0,0,0
7,0.05128205128205128,0,0.02564102564102564,0,0,0,0,0,0
10,0.023809523809523808,0,0.023809523809523808,0,0,0,0,0,0
5,0.0,0,0.05,0,0,0,0,0,0
10,0.030303030303030304,0,0.030303030303030304,0,0,0,0,0,0
24,0.05,0,0.02,1,0,0,0,0,0
8,0.0,0,0.027777777777777776,0,0,0,0,0,0
7,0.06896551724137931,0,0.0,0,0,0,0,0,0
10,0.05405405405405406,0,0.02702702702702703,1,0,0,0,0,0
26,0.15384615384615385,0,0.06923076923076923,16,0,1,0,0,1
10,0.07692307692307693,0,0.038461538461538464,0,0,0,0,0,0
10,0.14,0,0.06,0,0,0,0,0,0
7,0.07692307692307693,0,0.07692307692307693,0,0,0,0,0,0
12,0.05128205128205128,0,0.07692307692307693,0,0,0,0,0,0
7,0.0,0,0.047619047619047616,0,0,0,0,0,0
7,0.058823529411764705,0,0.029411764705882353,1,0,0,0,0,0
8,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0
21,0.09375,0,0.03125,1,0,0,0,0,0
26,0.25984251968503935,0,0.13385826771653545,21,0,0,0,0,0
30,0.14583333333333334,0,0.03125,4,0,0,0,0,0
12,0.08823529411764706,0,0.029411764705882353,0,0,0,0,0,0
7,0.07692307692307693,0,0.07692307692307693,0,0,0,0,0,0
10,0.046511627906976744,0,0.023255813953488372,0,0,0,0,0,0
8,0.09375,0,0.03125,0,0,0,0,0,0
7,0.038461538461538464,0,0.07692307692307693,0,0,0,0,0,0
11,0.047619047619047616,0,0.047619047619047616,0,0,0,0,0,0
8,0.06060606060606061,0,0.09090909090909091,0,0,0,0,0,0
26,0.1267605633802817,0,0.1267605633802817,0,0,0,0,0,0
5,0.037037037037037035,0,0.037037037037037035,0,0,0,0,0,0
26,0.3609022556390977,0,0.21804511278195488,28,0,0,0,1,0
60,0.09216589861751152,0,0.05069124423963134,0,0,0,0,0,0
10,0.0975609756097561,0,0.024390243902439025,0,0,0,0,0,0
5,0.09090909090909091,0,0.09090909090909091,0,0,0,0,0,0
7,0.03333333333333333,0,0.03333333333333333,0,0,0,0,0,0
19,0.024691358024691357,0,0.024691358024691357,0,0,0,0,0,0
23,0.2014388489208633,0,0.4748201438848921,19,0,0,0,0,0
30,0.1,0,0.19166666666666668,4,0,0,0,0,0
6,0.10256410256410256,0,0.07692307692307693,0,0,0,0,0,0
4,0.0,0,0.05,0,0,0,0,0,0
28,0.26119402985074625,0,0.17164179104477612,23,0,0,0,0,1
12,0.17307692307692307,0,0.057692307692307696,0,0,0,0,0,0
11,0.08,0,0.04,0,0,0,0,0,0
8,0.11764705882352941,0,0.058823529411764705,0,0,0,0,0,0
28,0.0660377358490566,0,0.03773584905660377,4,0,0,1,0,0
3,0.25,0,0.35714285714285715,5,0,0,0,0,0
7,0.0,0,0.047619047619047616,0,0,0,0,0,0
9,0.058823529411764705,0,0.058823529411764705,0,0,0,0,0,0
7,0.11764705882352941,0,0.058823529411764705,0,0,0,0,0,0
3,0.26666666666666666,0,0.06666666666666667,0,0,0,0,0,0
15,0.07462686567164178,0,0.014925373134328358,0,0,0,0,0,0
8,0.03225806451612903,0,0.06451612903225806,0,0,0,0,0,0
11,0.02631578947368421,0,0.05263157894736842,0,0,0,0,0,0
8,0.03571428571428571,0,0.03571428571428571,0,0,0,0,0,0
24,0.07964601769911504,0,0.02654867256637168,2,0,0,0,0,0
28,0.1796875,0,0.25,16,0,0,0,1,1
72,0.07876712328767123,0,0.017123287671232876,0,0,0,0,0,0
7,0.17647058823529413,0,0.029411764705882353,0,0,0,0,0,0
9,0.02564102564102564,0,0.05128205128205128,0,0,0,0,0,0
31,0.04838709677419355,0,0.03225806451612903,0,0,0,0,0,0
27,0.21052631578947367,0,0.16541353383458646,18,0,0,0,1,0
20,0.296,0,0.128,34,0,0,0,0,0
6,0.07692307692307693,0,0.038461538461538464,0,0,0,0,0,0
2,0.4,0,0.1,0,0,0,0,0,0
10,0.0,0,0.02857142857142857,0,0,0,0,0,0
18,0.09859154929577464,0,0.04225352112676056,2,0,0,0,0,0
23,0.22627737226277372,0,0.17518248175182483,16,0,0,0,0,0
8,0.125,0,0.075,0,0,0,0,0,0
15,0.12,0,0.06,3,0,0,0,0,0
3,0.0,0,0.045454545454545456,0,0,0,0,0,0
18,0.02564102564102564,0,0.02564102564102564,0,0,0,0,0,0
25,0.01818181818181818,0,0.01818181818181818,0,0,0,0,0,0
6,0.05555555555555555,0,0.05555555555555555,0,0,0,0,0,0
7,0.15384615384615385,0,0.07692307692307693,0,0,0,0,0,0
38,0.050724637681159424,0,0.021739130434782608,0,0,0,0,0,0
26,0.2248062015503876,0,0.13178294573643412,21,0,0,0,1,0
8,0.2,0,0.03333333333333333,0,0,0,0,0,0
7,0.0,0,0.034482758620689655,0,0,0,0,0,0
32,0.04310344827586207,0,0.02586206896551724,2,0,0,0,0,0
28,0.2153846153846154,0,0.023076923076923078,23,0,0,0,1,0
10,0.09523809523809523,0,0.047619047619047616,0,0,0,0,0,0
